,match_id_x,year_x,slam_x,match_num_x,player1,player2,logit_elo_538_prob,logit_elo_prob,logit_elo_diff_prob,logit_elo_diff_538_prob,match_prob_kls,match_prob_kls_JS,match_prob_sf_kls,match_prob_sf_kls_JS,match_prob_adj_kls,match_prob_adj_kls_JS,elo_prob,elo_prob_538,sf_elo_prob,sf_elo_prob_538
230,2019-wimbledon-2308,2019,Wimbledon,2308,Magda Linette,Petra Kvitova,,,,,,,,,,,,,,
231,2019-wimbledon-2309,2019,Wimbledon,2309,Elina Svitolina,Maria Sakkari,,,,,,,,,,,,,,
232,2019-wimbledon-2310,2019,Wimbledon,2310,Petra Martic,Danielle Collins,,,,,,,,,,,,,,
233,2019-wimbledon-2311,2019,Wimbledon,2311,Karolina Muchova,Anett Kontaveit,,,,,,,,,,,,,,
234,2019-wimbledon-2312,2019,Wimbledon,2312,Su Wei,Karolina Pliskova,,,,,,,,,,,,,,
235,2019-wimbledon-2313,2019,Wimbledon,2313,Simona Halep,Victoria Azarenka,,,,,,,,,,,,,,
236,2019-wimbledon-2314,2019,Wimbledon,2314,Polona Hercog,Cori Gauff,,,,,,,,,,,,,,
237,2019-wimbledon-2315,2019,Wimbledon,2315,Caroline Wozniacki,Shuai Zhang,,,,,,,,,,,,,,
238,2019-wimbledon-2316,2019,Wimbledon,2316,Dayana Yastremska,Viktorija Golubic,,,,,,,,,,,,,,
239,2019-wimbledon-2401,2019,Wimbledon,2401,Ashleigh Barty,Alison Riske,,,,,,,,,,,,,,
240,2019-wimbledon-2402,2019,Wimbledon,2402,Serena Williams,Carla Suarez,,,,,,,,,,,,,,
241,2019-wimbledon-2403,2019,Wimbledon,2403,Barbora Strycova,Elise Mertens,,,,,,,,,,,,,,
242,2019-wimbledon-2404,2019,Wimbledon,2404,Johanna Konta,Petra Kvitova,,,,,,,,,,,,,,
243,2019-wimbledon-2405,2019,Wimbledon,2405,Elina Svitolina,Petra Martic,,,,,,,,,,,,,,
244,2019-wimbledon-2406,2019,Wimbledon,2406,Karolina Muchova,Karolina Pliskova,,,,,,,,,,,,,,
245,2019-wimbledon-2407,2019,Wimbledon,2407,Simona Halep,Cori Gauff,,,,,,,,,,,,,,
246,2019-wimbledon-2408,2019,Wimbledon,2408,Shuai Zhang,Dayana Yastremska,,,,,,,,,,,,,,
247,2019-wimbledon-2501,2019,Wimbledon,2501,Alison Riske,Serena Williams,,,,,,,,,,,,,,
248,2019-wimbledon-2502,2019,Wimbledon,2502,Barbora Strycova,Johanna Konta,,,,,,,,,,,,,,
249,2019-wimbledon-2503,2019,Wimbledon,2503,Elina Svitolina,Karolina Muchova,,,,,,,,,,,,,,
250,2019-wimbledon-2504,2019,Wimbledon,2504,Simona Halep,Shuai Zhang,,,,,,,,,,,,,,
251,2019-wimbledon-2601,2019,Wimbledon,2601,Serena Williams,Barbora Strycova,,,,,,,,,,,,,,
252,2019-wimbledon-2602,2019,Wimbledon,2602,Elina Svitolina,Simona Halep,,,,,,,,,,,,,,
253,2019-wimbledon-2701,2019,Wimbledon,2701,Serena Williams,Simona Halep,,,,,,,,,,,,,,
